timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,date,year,month,hour,day_of_week,is_weekend,z_score,is_anomaly,hour_mean,hour_std,z_score_by_hour,is_anomaly_v2
2009-03-20 16:00:00,0.3479333333333333,0.1064,245.654,1.5333333333333334,0.0,0.0,0.0,2009-03-20,2009,3,16,Friday,False,-0.8286301351099814,False,0.9488052914442919,0.8084091912495667,-0.7432769995875288,False
2009-03-20 17:00:00,1.4697666666666664,0.0815999999999999,241.81766666666667,6.14,0.0,16.0,1048.0,2009-03-20,2009,3,17,Friday,False,0.42115761453949646,False,1.0561635686832413,0.8941724479582757,0.4625540620579766,False
2009-03-20 18:00:00,0.3215,0.0805,241.21866666666668,1.39,0.0,15.0,0.0,2009-03-20,2009,3,18,Friday,False,-0.8580784098231603,False,1.3264331833775347,1.0287838538947165,-0.9768166360437238,False
2009-03-20 19:00:00,3.1276333333333333,0.2469333333333333,237.473,13.296666666666663,1075.0,0.0,252.0,2009-03-20,2009,3,19,Friday,False,2.2681177546840945,False,1.733428007580264,1.1137448925789688,1.251817480863747,False
2009-03-20 20:00:00,2.241133333333333,0.0939,239.8438333333333,9.306666666666668,8.0,30.0,550.0,2009-03-20,2009,3,20,Friday,False,1.2805050611191597,False,1.8990729520883258,1.1339209495591893,0.3016615764776044,False
2009-03-20 21:00:00,1.5201333333333331,0.0606333333333333,241.3788333333333,6.25,0.0,0.0,0.0,2009-03-20,2009,3,21,Friday,False,0.4772690181859193,False,1.8760631202588185,1.0719376070827178,-0.3320433806722666,False
2009-03-20 22:00:00,0.6531333333333333,0.1221333333333333,245.32116666666667,2.72,0.0,26.0,0.0,2009-03-20,2009,3,22,Friday,False,-0.4886195382955223,False,1.412681081503886,0.8683692239471702,-0.8746829427211045,False
2009-03-20 23:00:00,0.9235666666666666,0.0790333333333333,247.058,3.7666666666666666,0.0,5.0,640.0,2009-03-20,2009,3,23,Friday,False,-0.18734103546069195,False,0.9021416082281439,0.7319792072975052,0.02927003694220337,False
2009-03-21 00:00:00,0.2804333333333333,0.0741333333333333,246.84266666666664,1.153333333333333,0.0,0.0,0.0,2009-03-21,2009,3,0,Saturday,True,-0.9038290711682252,False,0.6595621051225539,0.6178236612382839,-0.6136520751396038,False
2009-03-21 01:00:00,0.2951333333333333,0.0968333333333333,245.563,1.2333333333333334,0.0,30.0,0.0,2009-03-21,2009,3,1,Saturday,True,-0.8874524139822078,False,0.5393251638576778,0.5010985890320718,-0.48731294772956446,False
2009-03-21 02:00:00,0.2660666666666667,0.0543666666666666,246.67766666666665,1.0833333333333333,0.0,0.0,0.0,2009-03-21,2009,3,2,Saturday,True,-0.9198343755835847,False,0.4806184524376309,0.41030407418230336,-0.5229092257944193,False
2009-03-21 03:00:00,0.3006333333333333,0.1009,246.361,1.2733333333333334,0.0,19.0,0.0,2009-03-21,2009,3,3,Saturday,True,-0.8813250932663508,False,0.4448499852090793,0.3571281168071349,-0.40382329222660845,False
2009-03-21 04:00:00,0.2819,0.0804666666666666,245.6105,1.1700000000000002,0.0,10.0,0.0,2009-03-21,2009,3,4,Saturday,True,-0.90219511897733,False,0.44384449009302435,0.3443924100454043,-0.47023245974460876,False
2009-03-21 05:00:00,0.2709,0.0589666666666666,244.786,1.1166666666666667,0.0,0.0,0.0,2009-03-21,2009,3,5,Saturday,True,-0.9144497604090439,False,0.4536735397607318,0.3542695129419764,-0.515916648437844,False
2009-03-21 06:00:00,0.3063333333333333,0.1057666666666666,245.113,1.2933333333333332,0.0,30.0,0.0,2009-03-21,2009,3,6,Saturday,True,-0.874974960888099,False,0.7916056214888059,0.512838514125162,-0.9462477461999632,False
2009-03-21 07:00:00,1.3204333333333331,0.0715666666666666,243.48233333333332,5.493333333333334,0.0,0.0,801.0,2009-03-21,2009,3,7,Saturday,True,0.25479157328471524,False,1.5023734094575159,0.8939730994722034,-0.20351851328815052,False
2009-03-21 08:00:00,2.746733333333333,0.0652333333333333,241.2585,11.413333333333332,533.0,404.0,1071.0,2009-03-21,2009,3,8,Saturday,True,1.8437729436532047,False,1.4609396575351834,0.7529957663826735,1.707570922974761,False
2009-03-21 09:00:00,1.5446,0.1389,243.26516666666663,6.36,70.0,37.0,1088.0,2009-03-21,2009,3,9,Saturday,True,0.5045263115522163,False,1.331642125235268,0.6525258320668532,0.32635930150105363,False
2009-03-21 10:00:00,1.8894,0.0578999999999999,242.36683333333332,7.78,539.0,0.0,1080.0,2009-03-21,2009,3,10,Saturday,True,0.888653617520845,False,1.2609130949975251,0.7216825642086893,0.870863363162443,False
2009-03-21 11:00:00,0.7334666666666666,0.0847333333333333,242.44616666666667,3.023333333333333,0.0,19.0,425.0,2009-03-21,2009,3,11,Saturday,True,-0.3991235205669459,False,1.2464080046673411,0.8162879608151696,-0.628382828883616,False
2009-03-21 12:00:00,0.9841,0.1736333333333333,242.1616666666667,4.256666666666667,0.0,12.0,410.0,2009-03-21,2009,3,12,Saturday,True,-0.11990337230920028,False,1.2070608100613691,0.8749934930667206,-0.2548142492807861,False
2009-03-21 13:00:00,1.1217333333333337,0.0420666666666666,241.78933333333333,4.803333333333333,0.0,0.0,618.0,2009-03-21,2009,3,13,Saturday,True,0.033428186695485786,False,1.1444705110949653,0.8561847154992114,-0.026556392972250608,False
2009-03-21 14:00:00,0.5018666666666667,0.0964666666666666,244.06766666666667,2.353333333333333,0.0,30.0,0.0,2009-03-21,2009,3,14,Saturday,True,-0.6571394256201198,False,1.0827499675934293,0.8469838953249721,-0.6858256740571065,False
2009-03-21 15:00:00,0.4669333333333333,0.0716333333333333,243.34733333333327,2.126666666666667,0.0,0.0,0.0,2009-03-21,2009,3,15,Saturday,True,-0.6960571959850776,False,0.9908055838107603,0.8327974509053039,-0.6290512175655011,False
2009-03-21 16:00:00,1.6865333333333334,0.2234333333333333,240.33916666666667,7.306666666666667,1078.0,11.0,0.0,2009-03-21,2009,3,16,Saturday,True,0.6626483212983902,False,0.9488052914442919,0.8084091912495667,0.9125676079322248,False
2009-03-21 17:00:00,2.9262333333333337,0.3717666666666667,237.11316666666667,12.606666666666666,1409.0,20.0,736.0,2009-03-21,2009,3,17,Saturday,True,2.043746410652535,False,1.0561635686832413,0.8941724479582757,2.091397211936186,False
2009-03-21 18:00:00,2.7129666666666665,0.2895666666666666,236.805,11.6,735.0,0.0,939.0,2009-03-21,2009,3,18,Saturday,True,1.8061549079855503,False,1.3264331833775347,1.0287838538947165,1.3477403227510476,False
2009-03-21 19:00:00,3.594,0.3558333333333333,233.874,15.486666666666666,1056.0,30.0,1008.0,2009-03-21,2009,3,19,Saturday,True,2.7876774161116935,True,1.733428007580264,1.1137448925789688,1.670554904284613,False
2009-03-21 20:00:00,2.9764666666666666,0.1511,239.17666666666668,12.476666666666668,0.0,0.0,1053.0,2009-03-21,2009,3,20,Saturday,True,2.0997092731906943,False,1.8990729520883258,1.1339209495591893,0.9501488750138857,False
2009-03-21 21:00:00,2.6153,0.1984333333333333,240.4645,10.926666666666668,0.0,9.0,1037.0,2009-03-21,2009,3,21,Saturday,True,1.6973485461827582,False,1.8760631202588185,1.0719376070827178,0.6896267794475627,False
2009-03-21 22:00:00,1.4191,0.2160666666666666,245.062,5.963333333333334,0.0,21.0,0.0,2009-03-21,2009,3,22,Saturday,True,0.3647119933994817,False,1.412681081503886,0.8683692239471702,0.0073919230657863615,False
2009-03-21 23:00:00,0.9257666666666666,0.1145,244.012,3.823333333333333,0.0,0.0,0.0,2009-03-21,2009,3,23,Saturday,True,-0.18489010717434923,False,0.9021416082281439,0.7319792072975052,0.032275586796716944,False
2009-03-22 00:00:00,0.3991333333333333,0.1083333333333333,242.0265,1.7266666666666666,0.0,30.0,0.0,2009-03-22,2009,3,0,Sunday,True,-0.7715903495369135,False,0.6595621051225539,0.6178236612382839,-0.4215260569128279,False
2009-03-22 01:00:00,0.2928,0.0717666666666666,242.2355,1.2899999999999998,0.0,0.0,0.0,2009-03-22,2009,3,1,Sunday,True,-0.8900518833768136,False,0.5393251638576778,0.5010985890320718,-0.49196938337796725,False
2009-03-22 02:00:00,0.2763666666666667,0.0499666666666666,243.25716666666668,1.2,0.0,1.0,0.0,2009-03-22,2009,3,2,Sunday,True,-0.9083595749702528,False,0.4806184524376309,0.41030407418230336,-0.497805892320271,False
2009-03-22 03:00:00,0.3157666666666667,0.1041666666666666,244.1533333333333,1.3966666666666667,0.0,29.0,0.0,2009-03-22,2009,3,3,Sunday,True,-0.8644656774784777,False,0.4448499852090793,0.3571281168071349,-0.3614482099490457,False
2009-03-22 04:00:00,0.4565,0.0574333333333333,242.777,1.9533333333333331,0.0,0.0,170.0,2009-03-22,2009,3,4,Sunday,True,-0.7076805377066728,False,0.44384449009302435,0.3443924100454043,0.036747354290726626,False
2009-03-22 05:00:00,0.6347666666666666,0.1019,242.331,2.65,0.0,30.0,324.0,2009-03-22,2009,3,5,Sunday,True,-0.5090810759587778,False,0.4536735397607318,0.3542695129419764,0.5111733307279954,False
2009-03-22 06:00:00,0.2783333333333333,0.0542666666666666,243.708,1.2133333333333334,0.0,0.0,0.0,2009-03-22,2009,3,6,Sunday,True,-0.9061685936233705,False,0.7916056214888059,0.512838514125162,-1.0008458296683322,False
2009-03-22 07:00:00,0.7300666666666668,0.0504666666666666,241.84416666666667,3.1966666666666663,0.0,0.0,0.0,2009-03-22,2009,3,7,Sunday,True,-0.40291131882765724,False,1.5023734094575159,0.8939730994722034,-0.8639037832870079,False
2009-03-22 08:00:00,0.3629,0.1009666666666666,241.7903333333333,1.5933333333333333,0.0,30.0,0.0,2009-03-22,2009,3,8,Sunday,True,-0.8119563957074375,False,1.4609396575351834,0.7529957663826735,-1.458228195372294,False
2009-03-22 09:00:00,0.5275,0.0538,243.8705,2.28,0.0,0.0,0.0,2009-03-22,2009,3,9,Sunday,True,-0.6285823975565202,False,1.331642125235268,0.6525258320668532,-1.2323529364165942,False
2009-03-22 10:00:00,0.5509000000000001,0.0822666666666666,243.6965,2.29,0.0,9.0,0.0,2009-03-22,2009,3,10,Sunday,True,-0.602513433056329,False,1.2609130949975251,0.7216825642086893,-0.9838301910148549,False
2009-03-22 11:00:00,0.3536333333333333,0.0805,240.3075,1.53,0.0,21.0,0.0,2009-03-22,2009,3,11,Sunday,True,-0.8222800027317299,False,1.2464080046673411,0.8162879608151696,-1.0937006475539053,False
2009-03-22 12:00:00,2.9002666666666665,0.1464333333333333,237.80433333333332,12.336666666666668,529.0,508.0,961.0,2009-03-22,2009,3,12,Sunday,True,2.014818029818277,False,1.2070608100613691,0.8749934930667206,1.9351067979612804,False
2009-03-22 13:00:00,2.1496666666666666,0.0951666666666666,239.28683333333336,9.006666666666666,560.0,31.0,1054.0,2009-03-22,2009,3,13,Sunday,True,1.1786058608506067,False,1.1444705110949653,0.8561847154992114,1.1740412289252402,False
2009-03-22 14:00:00,2.061366666666667,0.0737666666666666,241.80016666666668,8.613333333333333,7.0,968.0,723.0,2009-03-22,2009,3,14,Sunday,True,1.0802345119033043,False,1.0827499675934293,0.8469838953249721,1.1554135851635765,False
2009-03-22 15:00:00,2.3623666666666665,0.2061666666666666,240.773,10.09,397.0,999.0,206.0,2009-03-22,2009,3,15,Sunday,True,1.4155660638074723,False,0.9908055838107603,0.8327974509053039,1.6469323739703237,False
2009-03-22 16:00:00,3.0285333333333333,0.1508666666666666,239.7835,12.806666666666668,524.0,958.0,487.0,2009-03-22,2009,3,16,Sunday,True,2.157714575967473,False,0.9488052914442919,0.8084091912495667,2.5726180063271964,True
2009-03-22 17:00:00,2.483633333333333,0.0994999999999999,237.3383333333333,10.526666666666667,0.0,103.0,827.0,2009-03-22,2009,3,17,Sunday,True,1.5506642017728505,False,1.0561635686832413,0.8941724479582757,1.5964143917759153,False
2009-03-22 18:00:00,1.5782333333333334,0.0651333333333333,237.84166666666667,6.573333333333333,0.0,0.0,1041.0,2009-03-22,2009,3,18,Sunday,True,0.5419958061116079,False,1.3264331833775347,1.0287838538947165,0.24475515338090384,False
2009-03-22 19:00:00,1.612866666666667,0.0967,239.6373333333333,6.67,0.0,31.0,1056.0,2009-03-22,2009,3,19,Sunday,True,0.5805793589829737,False,1.733428007580264,1.1137448925789688,-0.10824861394823301,False
2009-03-22 20:00:00,1.5977333333333334,0.0566,240.6798333333333,6.59,0.0,0.0,1066.0,2009-03-22,2009,3,20,Sunday,True,0.5637199431951007,False,1.8990729520883258,1.1339209495591893,-0.26575011148011496,False
2009-03-22 21:00:00,1.7200333333333333,0.0844666666666666,241.1605,7.116666666666666,0.0,22.0,1069.0,2009-03-22,2009,3,21,Sunday,True,0.6999692747495184,False,1.8760631202588185,1.0719376070827178,-0.1455586462258012,False
2009-03-22 22:00:00,1.0205666666666666,0.1021333333333333,242.37983333333332,4.256666666666667,0.0,8.0,31.0,2009-03-22,2009,3,22,Sunday,True,-0.07927737919921579,False,1.412681081503886,0.8683692239471702,-0.45155263915833427,False
2009-03-22 23:00:00,0.4589,0.0785666666666666,246.1798333333333,1.9066666666666667,0.0,0.0,0.0,2009-03-22,2009,3,23,Sunday,True,-0.7050067977579353,False,0.9021416082281439,0.7319792072975052,-0.6055385232383973,False
2009-03-23 00:00:00,0.4633666666666666,0.0973666666666666,243.67033333333333,1.98,0.0,31.0,0.0,2009-03-23,2009,3,0,Monday,False,-0.7000306706311182,False,0.6595621051225539,0.6178236612382839,-0.3175589585912898,False
2009-03-23 01:00:00,0.4474333333333333,0.0701,242.66366666666667,1.8733333333333333,0.0,0.0,0.0,2009-03-23,2009,3,1,Monday,False,-0.7177813330685703,False,0.5393251638576778,0.5010985890320718,-0.18338074090738093,False
2009-03-23 02:00:00,0.4755666666666666,0.1143333333333333,244.961,2.02,0.0,31.0,0.0,2009-03-23,2009,3,2,Monday,False,-0.6864391592250357,False,0.4806184524376309,0.41030407418230336,-0.012312297363929537,False
2009-03-23 03:00:00,0.4313666666666667,0.0494333333333333,244.46116666666663,1.7833333333333334,0.0,0.0,0.0,2009-03-23,2009,3,3,Monday,False,-0.7356805366142856,False,0.4448499852090793,0.3571281168071349,-0.0377548501724221,False
2009-03-23 04:00:00,0.4372,0.0602333333333333,242.8348333333333,1.85,0.0,0.0,0.0,2009-03-23,2009,3,4,Monday,False,-0.7291818631277707,False,0.44384449009302435,0.3443924100454043,-0.01929336971203392,False
2009-03-23 05:00:00,0.4704666666666667,0.0957666666666666,242.001,2.0,0.0,30.0,0.0,2009-03-23,2009,3,5,Monday,False,-0.6921208566161029,False,0.4536735397607318,0.3542695129419764,0.047402122656502246,False
2009-03-23 06:00:00,1.5587000000000002,0.0622666666666666,243.2368333333333,6.45,0.0,0.0,814.0,2009-03-23,2009,3,6,Monday,False,0.5202345337510497,False,0.7916056214888059,0.512838514125162,1.4957815323596764,False
2009-03-23 07:00:00,2.627866666666667,0.1411333333333333,239.0631666666667,10.993333333333334,0.0,30.0,1052.0,2009-03-23,2009,3,7,Monday,False,1.7113485456365647,False,1.5023734094575159,0.8939730994722034,1.2589788863598197,False
2009-03-23 08:00:00,1.5143,0.0631,239.1436666666667,6.319999999999999,0.0,0.0,1053.0,2009-03-23,2009,3,8,Monday,False,0.47077034469940465,False,1.4609396575351834,0.7529957663826735,0.07086406703341115,False
2009-03-23 09:00:00,1.5055,0.0516,241.42316666666665,6.216666666666667,0.0,0.0,1072.0,2009-03-23,2009,3,9,Monday,False,0.4609666315540337,False,1.331642125235268,0.6525258320668532,0.2664383020884296,False
2009-03-23 10:00:00,0.9190666666666666,0.1185666666666666,242.05016666666668,3.89,0.0,31.0,434.0,2009-03-23,2009,3,10,Monday,False,-0.19235429786457495,False,1.2609130949975251,0.7216825642086893,-0.47367976626355995,False
2009-03-23 11:00:00,0.5889666666666666,0.0644333333333333,243.13666666666668,2.556666666666666,0.0,0.0,0.0,2009-03-23,2009,3,11,Monday,False,-0.5601049466471861,False,1.2464080046673411,0.8162879608151696,-0.8054036927656435,False
2009-03-23 12:00:00,0.4179666666666666,0.0963333333333333,243.5635,1.8066666666666669,0.0,28.0,0.0,2009-03-23,2009,3,12,Monday,False,-0.7506089179947371,False,1.2070608100613691,0.8749934930667206,-0.9018285846092937,False
2009-03-23 13:00:00,0.3558,0.0624666666666666,243.67366666666663,1.49,0.0,3.0,0.0,2009-03-23,2009,3,13,Monday,False,-0.8198662097224527,False,1.1444705110949653,0.8561847154992114,-0.921145281874273,False
2009-03-23 14:00:00,0.3695333333333333,0.0704333333333333,242.69433333333333,1.55,0.0,0.0,0.0,2009-03-23,2009,3,14,Monday,False,-0.8045664755713435,False,1.0827499675934293,0.8469838953249721,-0.8420663464757473,False
2009-03-23 15:00:00,0.3837333333333333,0.0962666666666666,242.303,1.65,0.0,31.0,0.0,2009-03-23,2009,3,15,Monday,False,-0.788746847541313,False,0.9908055838107603,0.8327974509053039,-0.7289554618803178,False
2009-03-23 16:00:00,0.317,0.0540333333333333,242.5088333333333,1.393333333333333,0.0,0.0,0.0,2009-03-23,2009,3,16,Monday,False,-0.8630916722270433,False,0.9488052914442919,0.8084091912495667,-0.78154144990324,False
2009-03-23 17:00:00,0.4563333333333333,0.0670999999999999,241.068,1.9433333333333327,0.0,32.0,0.0,2009-03-23,2009,3,17,Monday,False,-0.7078662140920019,False,1.0561635686832413,0.8941724479582757,-0.6708216482397115,False
2009-03-23 18:00:00,1.3452,0.0872,239.00966666666667,5.66,0.0,0.0,667.0,2009-03-23,2009,3,18,Monday,False,0.2823830841446044,False,1.3264331833775347,1.0287838538947165,0.018241748790495522,False
2009-03-23 19:00:00,1.7753333333333332,0.1403333333333333,239.05116666666663,7.4766666666666675,0.0,0.0,0.0,2009-03-23,2009,3,19,Monday,False,0.7615766994016795,False,1.733428007580264,1.1137448925789688,0.03762560531795931,False
2009-03-23 20:00:00,2.294233333333333,0.1,241.8993333333333,9.496666666666666,491.0,32.0,439.0,2009-03-23,2009,3,20,Monday,False,1.3396615574849784,False,1.8990729520883258,1.1339209495591893,0.348490237700102,False
2009-03-23 21:00:00,1.2457,0.0813666666666666,239.0395,5.22,131.0,0.0,468.0,2009-03-23,2009,3,21,Monday,False,0.1715342821031933,False,1.8760631202588185,1.0719376070827178,-0.5880595251941519,False
2009-03-23 22:00:00,0.8592333333333334,0.1050666666666666,241.07433333333333,3.746666666666667,456.0,31.0,0.0,2009-03-23,2009,3,22,Monday,False,-0.25901212019768466,False,1.412681081503886,0.8683692239471702,-0.6373415050971718,False
2009-03-23 23:00:00,0.3476333333333333,0.0531,244.75666666666663,1.5799999999999998,0.0,0.0,0.0,2009-03-23,2009,3,23,Monday,False,-0.8289643526035737,False,0.9021416082281439,0.7319792072975052,-0.7575464840621309,False
2009-03-24 00:00:00,0.3532666666666666,0.0621666666666666,244.3315,1.6233333333333335,0.0,5.0,0.0,2009-03-24,2009,3,0,Tuesday,False,-0.8226884907794536,False,0.6595621051225539,0.6178236612382839,-0.495765147359344,False
2009-03-24 01:00:00,0.3767,0.0947333333333333,244.06333333333333,1.7233333333333334,0.0,27.0,0.0,2009-03-24,2009,3,1,Tuesday,False,-0.7965823910021965,False,0.5393251638576778,0.5010985890320718,-0.32453726156325163,False
2009-03-24 02:00:00,0.3474666666666666,0.0564666666666666,244.55533333333327,1.6133333333333333,0.0,0.0,0.0,2009-03-24,2009,3,2,Tuesday,False,-0.8291500289889027,False,0.4806184524376309,0.41030407418230336,-0.32451977484338423,False
2009-03-24 03:00:00,0.3580666666666666,0.0893,242.956,1.5566666666666669,0.0,30.0,0.0,2009-03-24,2009,3,3,Tuesday,False,-0.8173410108819785,False,0.4448499852090793,0.3571281168071349,-0.24300332138026418,False
2009-03-24 04:00:00,0.5906,0.0528999999999999,242.39,2.493333333333333,0.0,0.0,258.0,2009-03-24,2009,3,4,Tuesday,False,-0.5582853180709619,False,0.44384449009302435,0.3443924100454043,0.42612875785394805,False
2009-03-24 05:00:00,0.7295333333333333,0.0537333333333333,242.111,3.08,0.0,0.0,413.0,2009-03-24,2009,3,5,Tuesday,False,-0.40350548326071023,False,0.4536735397607318,0.3542695129419764,0.7786721224803298,False
2009-03-24 06:00:00,1.2933666666666668,0.0856333333333333,244.5653333333333,5.42,0.0,31.0,414.0,2009-03-24,2009,3,6,Tuesday,False,0.2246377283072865,False,0.7916056214888059,0.512838514125162,0.9783996937784638,False
2009-03-24 07:00:00,2.4899666666666667,0.0794666666666666,240.8633333333333,10.333333333333334,0.0,0.0,1067.0,2009-03-24,2009,3,7,Tuesday,False,1.5577199044153525,False,1.5023734094575159,0.8939730994722034,1.1047236855250122,False
